4055 755
75 755
3310 755
4154 797
1717 884
1615 890
248 1520
3843 1520
2039 1697
4329 1733
4015 1763
2611 1789
1345 1795
3310 1804
4545 1822
3311 1822
731 160
4071 755
2314 907
731 969
518 1096
4533 1316
690 1386
4533 1461
2508 1789
1215 1795
1215 1797
690 1799
2234 1804
2402 1822
2606 1829
4486 1849
705 432
2225 755
4063 755
4064 755
303 755
731 1020
1270 1668
4212 1742
42 1742
583 1789
3028 1804
3542 1829
4063 1849
4206 1849
287 755
585 755
1835 755
2128 755
653 755
4026 1520
1348 1758
1327 1789
2128 1795
2634 1798
1835 1822
2834 1829
2568 1829
1322 155
2307 538
444 755
1427 884
3546 886
3273 1014
3273 1227
4613 1520
4841 1719
1543 1742
1826 1763
369 1795
440 1797
440 1798
1049 1798
3819 1822
1219 755
809 755
416 755
2988 755
658 794
92 1795
4123 1795
1219 1795
1753 1795
416 1795
4069 1797
4175 1822
3631 1822
4069 1829
425 1849
213 211
1429 717
496 755
2753 755
2818 755
593 755
1027 778
816 836
898 884
451 1004
4136 1004
4573 1188
1352 1666
1352 1687
1205 1689
1427 1719
4083 1789
593 1797
4682 1798
4083 1804
2529 1822
4302 1829
2952 1849
210 18
240 199
731 634
4343 861
4386 1201
705 1353
3642 1393
791 1520
2381 1561
4343 1668
2257 1795
3248 1795
2974 1795
1702 1804
1165 1804
3248 1804
731 127
566 243
2314 481
526 755
731 999
2063 1053
150 1749
3405 1789
4420 1798
2114 1801
4879 1822
2780 1822
1636 1822
914 1829
305 23
2020 158
3837 625
368 755
1096 755
4053 755
2224 884
4385 884
4155 1054
4443 1598
4593 1667
2189 1789
2189 1798
1637 1822
1757 1829
4725 1849
1115 1849
1630 112
2247 755
1658 755
3961 874
3025 1004
3412 1004
4081 1096
970 1789
2741 1795
2741 1829
3298 1829
1204 1849
1235 1849
846 399
3932 673
3553 755
3445 755
4051 755
4052 755
4059 755
4236 822
2752 822
4386 886
1979 939
1979 942
1979 943
1875 1128
4386 1152
2575 1520
1979 1532
4660 1652
4004 1682
4871 1719
1979 1740
3988 1742
443 1742
3459 1744
4059 1795
3999 1799
4247 1821
3081 1849
3913 1849
2185 185
4058 755
28 1014
2058 1054
3185 1667
3922 1719
2434 1724
590 1740
1165 1758
380 1763
2859 1789
2421 1789
4800 1789
4058 1789
3415 1795
2114 1797
1724 1797
2185 1800
380 1822
4800 1822
4259 1822
1870 1822
1724 1822
118 151
118 356
1795 368
118 479
2551 546
3340 673
3340 715
558 755
4049 755
230 755
3617 755
4062 755
696 755
1118 836
833 884
1730 1004
2573 1312
1795 1373
252 1413
1640 1473
260 1719
3781 1719
4048 1729
448 1742
3433 1742
1828 1795
1775 1795
2876 1795
567 1797
12 1800
567 1803
2598 1804
2606 1821
4536 1822
4267 1829
83 40
2093 170
2093 211
1197 264
2988 333
2093 619
3987 713
1146 755
1812 755
433 755
60 755
4060 755
3821 755
4065 755
2430 755
2354 755
4066 755
844 755
947 807
2890 822
892 823
1197 861
4208 884
3728 884
2093 900
2093 987
156 992
3906 1130
3332 1239
3061 1330
2569 1401
4452 1413
1819 1432
3192 1489
3147 1558
1755 1578
1134 1601
4680 1688
304 1688
3906 1689
1428 1719
669 1719
468 1726
600 1742
2615 1758
1773 1763
1773 1795
3465 1795
4717 1795
543 1795
2132 1797
1612 1797
267 1797
272 1797
1755 1797
3352 1799
442 1799
2868 1800
272 1801
4145 1802
2954 1803
2132 1804
3449 1804
60 1805
2954 1805
1146 1821
60 1822
3788 1822
1154 1822
825 1822
1568 1829
1612 1849
4785 1849
1155 1849
2199 1849
4746 1849
2937 1857
592 728
4047 755
4056 755
3622 755
598 755
4070 755
3907 1091
28 1229
139 1450
2213 1624
3497 1705
1742 1719
1225 1719
2787 1742
3196 1763
139 1789
3803 1789
3292 1795
2149 1795
853 1799
393 1804
2148 1821
690 1822
2148 1829
2388 1849
158 1141
4255 1724
790 1743
1394 1752
2572 1762
790 1763
790 1797
1870 1798
1353 83
2228 755
1238 757
4255 874
2386 1094
3584 1193
3605 1217
4354 1455
975 1697
504 1789
4756 1795
2228 1795
3330 430
3503 476
731 649
1216 755
401 755
2492 901
731 935
3461 1315
3802 1757
3625 1758
4349 1758
1244 1762
4067 1762
298 1768
1216 1795
401 1795
1732 1798
3624 1798
1244 1798
1732 1800
1732 1821
1576 1829
2968 1829
984 1829
2950 1849
738 1857
705 279
3463 467
2348 605
2918 693
2918 694
808 884
1499 1022
4439 1201
1936 1401
2918 1430
2918 1435
3902 1480
4091 1628
3337 1719
1874 1742
1859 1757
4383 1757
656 1762
2425 1762
390 1762
876 1789
3556 1798
876 1822
4195 1834
759 1857
689 506
3420 506
3219 563
3983 708
4007 717
3266 755
261 836
544 1004
1658 1140
373 1159
4571 1294
3169 1480
975 1480
4826 1484
2901 1589
1705 1630
3243 1742
544 1760
4800 1762
1720 1762
1230 1763
2515 1787
1826 1787
4523 1789
4791 1789
586 1795
376 1797
567 1798
376 1800
567 1829
82 1829
1743 1857
4023 1858
421 29
2724 356
94 409
3588 506
3145 506
2637 506
2830 506
3533 676
94 731
253 755
2211 755
4061 755
534 755
3532 755
850 755
994 755
2402 820
2724 1014
3586 1135
2172 1180
3559 1375
3533 1384
2472 1403
359 1412
4253 1480
3721 1480
4152 1480
3455 1480
2201 1667
4816 1681
3000 1707
3214 1742
1226 1757
1118 1757
3117 1762
778 1762
4604 1762
3032 1762
4058 1762
2124 1763
776 1787
4854 1795
2117 1795
2129 1795
3994 1797
643 1798
4504 1798
4313 1804
4026 1821
3533 1825
2962 1829
947 1833
2133 1857
1193 1857
222 1857
408 1857
3533 508
1400 1004
2014 1396
4821 1480
6 1501
1425 1520
1355 1667
4189 1688
4189 1795
4706 1797
3407 1797
4706 1829
2103 1857
1643 166
3721 777
779 917
841 1520
3961 1689
1643 1697
1944 1705
2572 1757
2593 1760
1153 1762
1098 1795
220 1799
3885 1834
2120 1857
1871 279
2770 287
532 454
805 506
2225 715
3233 884
3533 997
196 1152
532 1697
3551 1757
92 1760
301 1762
1535 1763
4083 1795
1453 1797
830 1799
4867 1803
4867 1829
2969 755
4089 1161
2140 1480
240 1480
4067 1480
800 1757
373 1762
3406 1762
442 1762
2621 1762
63 1789
395 1834
915 1834
1497 98
158 183
2193 506
2282 534
1384 556
3984 710
4190 806
1451 1100
4190 1419
510 1480
2305 1480
1204 1480
597 1480
3587 1589
2305 1757
946 1762
3940 1762
2637 1762
3037 1762
2213 1795
3622 1800
2567 1833
2425 1834
390 1834
1337 1834
3271 1834
4878 1857
1051 1857
2145 1857
2005 234
2764 285
285 506
887 884
548 976
1677 980
3011 1073
922 1424
3899 1480
2219 1480
3038 1480
4417 1480
3789 1742
1438 1742
3606 1757
3939 1762
3517 1762
2327 1762
444 1762
807 1800
1645 1821
2219 1834
3242 1857
258 1857
948 1857
4486 1857
1448 1857
378 474
3740 600
3230 755
3361 1229
2735 1480
590 1480
4571 1757
1448 1757
335 1762
4476 1762
590 1795
832 1800
1708 1829
3214 1829
590 1833
222 1849
4542 1857
2633 755
2058 956
3849 1480
42 1480
1555 1480
1209 1480
345 1565
3724 1630
58 1757
2862 1757
2738 1757
2137 1757
4873 1757
3451 1762
807 1762
4716 1762
3724 1768
4249 1797
664 1821
3802 1821
2739 1829
2757 1829
670 1857
112 150
4284 871
3704 1153
733 1176
305 1396
4679 1666
733 1690
3343 1694
4375 1763
1708 1804
4794 1821
4748 1833
1349 1857
2234 1857
3885 755
3624 1480
1111 1480
571 1757
2373 1800
3783 1800
2973 1857
2911 451
1214 755
3864 755
2509 1185
3676 1658
3591 1740
1629 1757
3960 1757
2776 1762
3653 1762
50 1800
791 1800
50 1821
2192 185
1945 445
3479 470
3811 619
659 755
433 804
853 884
2357 896
1526 1480
2357 1487
2679 1739
433 1743
433 1757
1715 1762
4753 1800
4717 1821
2757 1858
2551 976
1322 1095
1122 1480
2214 1762
3429 1804
2777 1857
1526 1857
3125 1857
4874 1857
28 106
213 234
1848 318
3589 506
2955 506
2558 600
335 755
190 1015
4095 1312
4490 1342
1950 1408
1618 1594
4131 1653
1439 1757
280 1762
2226 1789
3315 1822
791 1834
489 1857
3221 415
627 506
2518 563
1269 841
4336 860
4614 1147
3642 1192
387 1312
4299 1354
2139 1413
4131 1668
4820 1719
2067 1762
3984 1762
1207 1762
805 1798
3544 1821
3621 1829
4060 1857
497 33
797 44
1596 108
1897 135
2125 510
4069 755
4337 1762
256 1762
1157 1762
1756 1762
2754 1762
475 1800
2125 1800
416 1821
416 1833
12 1
1680 184
945 521
1282 672
2199 755
1680 881
1967 1477
2734 1757
4458 1762
805 51
288 755
1590 794
79 824
1049 1014
1802 1123
1590 1135
3385 1156
3576 1232
3977 1366
3576 1417
127 1477
3607 1480
1107 1668
728 1749
101 1750
2419 1757
686 1757
4545 1762
2017 1762
4236 1762
4057 1762
1826 1762
2264 1762
2598 1763
728 1764
787 1795
1228 1795
367 1799
367 1803
1392 1815
4834 1821
3556 1829
3925 1829
2921 1849
118 8
2280 192
2467 228
3789 671
1569 755
2568 755
2150 755
118 1282
1049 1480
2561 1578
4456 1762
2902 1762
1569 1800
1736 1803
3346 1834
4446 1857
2613 1857
4142 1857
277 755
2623 755
1864 789
1864 1193
2357 1286
4390 1432
376 1480
1759 1480
4390 1577
2236 1668
1640 1697
3300 1712
4870 1762
3991 1800
2615 1802
374 1829
376 1829
1433 1829
376 1833
4857 1833
1433 1857
1643 1857
281 23
449 30
240 159
737 289
3043 356
3300 422
1303 434
2589 506
2520 619
2443 690
1909 755
4048 755
573 755
559 807
483 807
370 1014
370 1015
449 1135
1605 1140
3564 1242
2594 1279
4706 1290
78 1295
631 1399
419 1401
3395 1413
2863 1413
3572 1424
2363 1427
1699 1480
2730 1480
783 1480
3402 1480
4328 1520
4393 1540
2282 1624
3583 1641
1635 1697
2840 1708
3200 1744
1568 1757
82 1757
2841 1757
51 1762
4636 1762
1049 1762
3162 1762
826 1762
409 1762
600 1762
3200 1763
1605 1763
3965 1763
4166 1787
3449 1789
3722 1789
2607 1795
4051 1795
826 1797
3402 1800
1870 1800
4139 1803
3903 1804
2333 1804
4568 1805
2566 1821
1346 1821
3957 1821
2333 1821
1605 1822
4270 1829
848 1829
33 1834
783 1857
79 1857
2354 301
4029 1117
4116 1270
549 1315
4110 1749
1708 1757
2252 1757
2786 1757
907 1762
3585 1762
3383 1762
4727 1800
591 1803
2252 1821
81 1834
4746 1858
2314 217
4046 755
2671 1755
309 1763
4046 1799
2917 1800
309 1804
309 1829
563 1833
276 1834
1797 127
1952 147
1961 149
1237 244
3505 620
4523 1015
2611 1315
1232 1315
4388 1534
4388 1538
4388 1595
1727 1681
4510 1718
3261 1762
664 1762
818 1787
4246 1797
3570 1800
894 1800
4593 1802
3505 1813
2621 324
3247 418
2396 755
2757 755
902 1137
4761 1350
3626 1401
442 1486
302 1577
3920 1597
1419 1612
424 1668
683 1679
2868 1757
58 1762
2609 1762
728 1782
1321 1797
4791 1801
4260 1821
2395 1821
671 1894
4594 1894
240 137
2119 180
3457 467
2449 561
3457 869
568 1137
1219 1137
4771 1374
1420 1411
4 1532
4579 1560
4579 1563
1117 1668
700 1675
1989 1679
274 1679
264 1762
4875 1763
1198 1798
1198 1802
3813 1821
1563 1872
3863 1875
3954 1879
2960 1879
3349 1879
4455 1894
1408 1894
1876 1894
1408 1895
1388 180
892 336
1596 541
2859 738
2679 755
1640 979
4223 1018
1596 1061
3983 1137
70 1137
444 1137
2236 1315
1680 1424
2667 1425
1609 1477
1611 1679
2676 1719
2529 1719
1438 1744
3861 1760
257 1795
3556 1800
3556 1821
149 1833
4461 1849
1658 1858
1617 1872
3513 1875
3382 1875
2753 1879
2137 1879
1068 1879
2395 1879
2264 1879
4098 1894
2622 1894
28 2
51 34
2358 216
2549 249
3161 506
1350 755
4141 794
2429 807
879 836
3668 884
592 1094
2619 1315
1340 1477
761 1480
1861 1480
2529 1480
3987 1480
1146 1480
2069 1569
547 1632
3339 1679
778 1679
738 1679
670 1679
281 1679
4504 1679
249 1762
1350 1762
1874 1762
4145 1763
557 1795
4000 1795
4720 1795
4083 1800
269 1821
2152 1821
622 1829
3900 1829
3624 1829
908 1829
691 1829
3590 1838
1618 1851
1759 1872
187 1875
4646 1879
367 1894
893 1894
2329 1894
125 1894
4527 1894
2252 1895
310 23
1849 130
1575 418
1849 476
240 528
779 558
1849 634
240 886
3539 958
4607 1137
3929 1520
2779 1551
1187 1679
4030 1679
2779 1681
2182 1689
1804 1744
793 1757
254 1762
4262 1762
3862 1762
2779 1789
2776 1821
3725 1872
4123 1876
975 1878
2947 1879
276 1879
359 1894
719 41
2126 180
3380 884
489 1137
2611 1699
1784 1699
925 1762
2611 1804
627 1822
4385 1833
719 1872
8 1875
2136 1875
3202 1875
4597 1878
3129 1878
3278 1879
258 1879
4364 1879
2067 1895
2182 185
2082 489
1010 542
1010 680
394 738
2472 884
1092 1360
199 1567
156 1568
394 1679
374 1757
2375 1780
3392 1787
394 1805
2087 1809
260 1858
3268 1872
4565 1875
3255 1875
1152 1878
3624 1878
1089 1879
4357 1879
4174 1879
4742 1879
3829 1879
2576 1895
345 26
3925 755
2 880
3716 1480
4032 1602
4715 1622
4142 1641
2776 1679
4359 1679
64 1679
2244 1762
2971 1762
3798 1787
4448 1795
1635 1829
2809 1875
372 1875
3448 1876
3798 1895
444 180
135 453
1887 676
1437 714
1619 714
808 836
1114 991
373 1337
1887 1384
779 1432
3234 1452
1623 1679
206 1679
2442 1679
4733 1679
1972 1679
1560 1679
1642 1753
3033 1821
373 1838
2753 1838
4375 1838
1560 1838
2351 1867
445 1875
682 1875
956 1878
1429 1879
598 1894
956 1895
2255 1895
1643 1895
291 199
2771 714
3996 714
1246 714
396 755
2869 836
406 1091
697 1130
1093 1309
3038 1310
252 1337
379 1337
275 1337
806 1337
3038 1337
406 1375
2578 1480
2817 1480
1679 1480
2817 1551
1100 1579
1275 1601
4854 1632
1761 1679
664 1679
379 1679
1066 1679
812 1679
2589 1679
1679 1679
252 1720
3327 1720
4754 1720
3353 1762
80 1798
1108 1804
4266 1821
4610 1822
4854 1838
2213 1838
1827 1838
1617 1838
4867 1838
1897 1838
2817 1849
1627 1849
3328 1851
923 1872
4777 1875
4378 1879
2828 1894
2174 1895
950 1895
361 1895
3918 1895
386 29
928 49
1267 77
369 180
928 180
277 180
2117 180
2128 180
2615 256
1870 418
3569 496
2082 534
3993 714
825 755
4348 861
3969 902
1143 1092
3995 1365
4300 1599
2557 1631
3590 1632
4344 1679
285 1679
876 1679
2591 1679
798 1720
2189 1762
2866 1797
3410 1797
3269 1797
844 1799
454 1799
1812 1800
567 1802
2223 1821
4206 1821
4337 1838
267 1838
2074 1838
3585 1838
2128 1838
3826 1875
1151 1878
567 1879
3720 1879
1774 1879
441 1894
442 1894
182 1894
3993 1895
4694 1895
216 1895
3348 1895
1515 1895
4802 1895
1944 886
1772 1137
4238 1681
733 1702
1773 1829
2186 1875
1550 1875
49 4
2095 221
2095 225
497 264
49 296
2095 646
4011 902
949 1079
945 1184
3054 1281
589 1342
2500 1368
1135 1579
106 1762
3881 1804
2572 1821
3881 1838
4396 1858
3331 1876
3127 1876
887 1878
2148 1894
1117 714
4068 755
3859 793
4214 1461
1524 1762
4068 1795
258 1821
1096 1821
376 1834
1812 1838
2181 1838
2496 1872
3456 1875
3544 1879
60 1894
2 1895
3740 1895
713 41
2793 290
2169 538
3997 714
3159 979
713 1051
4338 1133
4531 1240
13 1337
593 1337
2793 1384
1135 1495
708 1495
713 1501
1067 1679
2437 1679
1388 1720
4873 1720
1576 1800
281 1800
4015 1800
373 1821
2229 1821
335 1838
1818 1838
924 1875
713 1875
6 1875
3826 1878
3532 1879
4532 1894
516 33
1263 85
709 147
3940 675
358 794
358 795
1832 824
516 991
789 1206
2751 1240
1660 1324
395 1337
2696 1337
297 1377
1832 1489
1425 1495
358 1630
1802 1632
4717 1632
4083 1679
3214 1720
1348 1800
4186 1800
3357 1812
3849 1821
1613 1821
2596 1821
4417 1821
3849 1838
4083 1838
2023 1872
1747 1872
894 1875
3997 1875
2173 1894
1349 1895
1822 1895
4644 1895
2130 180
2411 219
705 634
787 755
2604 1240
787 1337
2457 1337
1870 1337
2824 1495
4150 1578
527 1632
2181 1679
3529 1679
2637 1679
1180 1762
1065 1800
915 1800
3144 1807
1065 1821
2180 1821
4862 1821
4874 1838
4647 1879
1153 1895
2963 1895
1950 287
68 991
3217 1393
3281 1565
2219 1632
4782 1679
3140 1795
1521 1800
2753 1800
438 1800
390 1800
3036 1800
409 1800
4309 1815
3659 1821
2753 1821
2176 1821
707 1821
438 1821
1731 1821
970 1838
4744 1875
846 1879
2526 1894
429 1895
893 1895
4698 1895
2115 180
1151 180
2123 180
455 180
497 200
2540 248
2540 764
728 810
1925 1088
456 1337
2861 1495
3531 1579
2133 1632
4545 1632
2818 1632
3531 1697
825 1743
816 1762
667 1763
4093 1800
73 1838
3293 1841
2619 1875
2637 1875
4172 1894
4093 1895
1639 159
1744 180
1157 180
2120 180
3376 446
3488 542
1639 559
1021 648
4032 817
1010 910
3300 925
4567 1073
1639 1173
42 1240
2120 1337
4193 1337
3300 1565
1552 1579
2955 1632
4597 1632
579 1720
475 1757
4148 1762
303 1762
975 1800
1157 1800
975 1821
1157 1821
2398 1878
527 1895
2120 1895
710 41
1063 180
736 689
736 699
4 941
970 1240
160 1632
4368 1632
2663 1742
3828 1800
2244 1821
4342 1821
4368 1821
3828 1821
3030 1838
134 1851
4723 1894
1579 137
2781 1240
4690 1328
4855 1632
273 1679
335 1720
1743 1720
2906 1800
2149 1800
1130 1821
2149 1821
2263 1821
3311 1821
4015 1875
296 1878
2821 1879
2761 1879
4565 1894
356 157
628 180
2118 180
356 211
1113 755
1552 1123
2821 1240
416 1337
4825 1484
2086 1549
1347 1632
4791 1632
2969 1720
4473 1800
802 1800
4795 1821
3914 1833
977 250
442 755
2622 807
3984 922
4439 944
1818 1337
288 1337
3504 1382
1654 1504
657 1679
3936 1697
497 1756
1751 1800
1242 1800
4474 1821
448 1821
657 1894
2419 1894
1616 1894
1871 392
345 1288
596 1632
2849 1708
493 1720
552 1762
2136 1800
4854 1821
3909 1875
2734 1894
1167 1894
120 169
801 180
2131 180
2408 219
2021 448
1973 622
3859 639
3859 895
2021 1132
4110 1377
926 1534
926 1535
2021 1758
3276 1800
2127 1800
2372 1821
590 1823
475 1829
432 1829
1765 1875
282 1895
2121 180
1560 180
160 429
160 445
892 580
184 781
3001 820
160 871
3001 1201
160 1337
1828 1337
3583 1760
2121 1762
738 1800
2388 1800
21 1821
1828 1872
1643 1878
2136 1895
79 4
1864 236
1864 445
3478 470
2969 816
1864 913
2779 1240
887 1240
2218 1240
1727 1337
3113 1467
4872 1720
4755 1800
204 1844
1826 1876
3380 1878
4778 1879
571 1879
894 1879
3662 1894
328 1895
1203 755
517 1337
1327 1337
4259 1377
4155 1425
1992 1582
1437 1632
2147 1632
1517 1632
1972 1681
3267 1757
4874 1762
4800 1800
1736 1802
4454 1821
109 1821
4800 1821
2861 1821
409 1821
481 1879
4493 1894
454 180
2714 279
2714 321
1392 445
1760 446
3968 690
1611 1337
3971 1427
2462 1433
1760 1559
454 1697
647 1720
1527 1800
1527 1821
2128 1821
4324 1878
288 1879
4833 1894
1611 1895
2848 300
2848 422
2848 896
4592 1107
4592 1108
4592 1110
4592 1112
1940 1233
1541 1240
2200 1240
2859 1337
3822 1337
1110 1375
2913 1413
690 1480
3861 1495
2179 1573
3792 1603
2200 1679
696 1679
3704 1705
1909 1720
641 1762
944 1763
3607 1800
257 1800
3196 1800
1154 1800
2123 1800
3196 1821
383 1821
1601 1821
513 1821
1154 1821
3411 1821
1967 1867
428 1875
4482 1878
4043 1879
57 1879
2358 1894
1011 1895
1158 96
658 180
660 180
2124 180
2129 180
2545 248
83 254
2632 257
721 506
3969 691
3995 714
2545 761
2545 766
2926 836
275 949
385 1004
3219 1058
947 1240
1525 1240
2585 1240
4677 1240
2963 1240
4677 1337
3821 1337
2600 1337
1556 1337
844 1337
2545 1383
3324 1450
3223 1480
2410 1482
2819 1520
446 1528
639 1539
2070 1570
58 1632
3722 1632
818 1632
1808 1679
1759 1679
378 1699
1188 1718
1746 1720
3622 1720
3823 1720
2597 1720
2129 1720
4195 1749
3299 1757
437 1762
4783 1762
2197 1762
3269 1762
1556 1762
3615 1795
11 1799
1811 1800
275 1800
2899 1800
4547 1800
805 1800
3296 1802
2926 1803
427 1804
658 1821
1189 1821
303 1821
3438 1829
3903 1838
2612 1838
4135 1838
2496 1838
3419 1849
2813 1875
4677 1875
3915 1875
2171 1876
3722 1876
669 1878
2783 1878
335 1879
1567 1894
673 1894
2431 1894
2386 1894
2963 1894
2743 1895
3296 1895
2122 180
1992 372
3 968
3402 1377
4277 1480
4728 1632
2923 1679
1166 1789
3457 1800
570 1800
2403 1800
1606 1800
13 1821
4071 1821
3457 1838
4251 1875
597 1875
2240 1894
159 43
2114 180
865 180
1341 248
3238 522
1341 861
1341 892
1247 1193
2237 1548
2237 1627
1341 1669
2211 1800
992 1877
1074 206
1074 234
1074 621
592 714
4372 1012
924 1035
497 1120
3494 1330
4060 1337
475 1720
2750 1762
504 1795
705 1800
1115 1878
3343 1894
3551 1895
506 317
1878 398
356 398
2561 714
674 755
2134 862
2114 1137
592 1137
120 1283
1968 1596
3813 1632
1219 1632
2947 1670
3807 1697
3806 1749
1392 1814
2409 1821
1812 1875
4689 1877
681 506
1090 807
4237 822
120 907
167 1200
2374 1201
120 1386
3983 1548
4708 1548
3311 1671
3478 1705
2252 1720
1866 1721
2569 1757
4143 1770
3264 1838
442 1854
1813 1871
1521 1873
1749 1876
127 1877
1563 1877
3983 1879
2214 1882
4310 1895
1759 398
1640 891
3054 1202
4249 1480
1618 1492
4837 1532
70 1548
4002 1548
737 1577
3279 1627
1617 1670
3941 1672
80 1705
2891 1720
768 1762
304 1762
2917 1797
768 1821
1751 1821
4165 1867
4856 1875
4512 1876
224 1877
4879 1877
635 1877
218 1877
1351 1877
2123 1877
50 1885
270 1885
2433 1895
4365 1895
4856 1895
915 1920
994 70
1238 72
2069 166
1056 180
11 180
2069 253
2983 330
1238 365
2194 398
3576 500
3911 1117
4076 1137
4609 1137
2236 1240
3559 1280
2616 1280
1238 1319
567 1337
1146 1413
449 1413
600 1460
2069 1533
1563 1548
3829 1548
3347 1579
3829 1627
2609 1632
4065 1632
4733 1670
567 1720
4561 1720
1172 1789
1321 1795
951 1797
1183 1802
257 1821
2834 1821
951 1821
4188 1821
2757 1821
3788 1838
4815 1857
1568 1870
1736 1875
412 1875
2510 1875
2752 1875
1270 1876
4889 1876
3947 1877
513 1877
4773 1879
274 1880
4561 1880
1345 1882
2230 1888
4414 1894
3333 1895
1162 1895
3965 1898
1041 72
187 106
1346 398
1041 866
4433 1149
1346 1280
4742 1548
3285 1672
601 1720
4139 1821
3973 1854
390 1868
4744 1873
3861 1875
203 1877
4885 1877
393 1885
393 1886
4310 1894
776 1898
867 445
3551 490
867 878
4763 1355
3170 1477
3478 1525
3079 1671
856 1821
4375 1886
120 79
91 388
3170 398
229 398
120 853
1317 1240
4256 1337
2218 1512
120 1646
4105 1697
2717 1752
4256 1795
4101 1854
1522 1879
695 1879
456 30
120 680
120 802
2265 883
4393 1024
3916 1175
456 1490
4646 1494
3740 1548
2862 1627
456 1627
2799 1628
1294 1699
3998 1721
4422 1833
3236 1872
285 1881
4338 1925
438 30
1523 234
3174 398
3177 398
1243 398
120 619
120 1282
1523 1330
3144 1494
3093 1497
438 1627
3994 1632
4291 1670
759 1721
881 1873
707 1873
281 1873
3606 1873
1069 1898
1105 180
680 310
3488 470
2093 761
3488 765
2030 1098
3750 1283
3488 1288
2358 1302
4461 1497
3488 1534
1054 1576
3182 1642
1835 1670
3949 1672
925 1672
945 1766
3925 1800
1776 1868
285 1873
3226 1876
2199 1876
373 1883
2423 1894
240 497
1237 794
525 836
181 843
3293 1123
2532 1157
3287 1480
3145 1579
1054 1669
517 1671
2822 1708
2494 1716
2494 1794
50 1873
