19412,11924,156592
17988,9005
655,9096
1232,9232
1608,9237
2278,9332
9610,9333
16392,9351
17871,9424
5896,9638
8881,9667
3129,9869
13406,9926
2252,197
4905,437
8394,915
4289,1029
81,1103
4905,1163
198,1189
198,1190
3173,1388
2153,1433
10895,1572
10922,1582
10357,1653
11028,1968
1947,2720
15225,3939
4509,4014
2697,4706
112,4706
529,5134
8568,5331
17345,5371
2736,5416
17551,5652
1442,5885
13171,6418
12533,6599
14820,6648
1658,6862
2334,7405
13402,7500
352,7574
2565,7995
2736,8094
1658,8337
8713,8499
17248,8581
16953,8825
12202,8883
17988,9007
3125,9046
3465,9094
3465,9105
11028,9153
18664,9157
18149,9173
11028,9173
3713,9182
81,9183
17728,9232
6002,9232
6004,9232
8713,9234
17728,9237
8713,9237
11028,9270
17221,9332
11855,9355
18929,9424
529,9469
8356,9667
1658,11421
1021,136
2565,428
6662,1117
550,1549
11517,1734
14567,2955
14107,2964
11178,3128
1591,3200
7708,3264
3389,3351
15571,3593
2095,3755
287,4150
7141,4207
7682,4224
16052,4259
9874,4696
5961,4706
6310,5008
7331,5500
4902,5968
17739,5968
5454,6103
4780,6190
1011,6653
7141,6713
4156,7244
15571,7712
1019,7789
15571,7846
6448,7897
1011,7901
17551,7926
9618,7978
11178,8124
7147,8283
15609,8330
1011,8389
9433,8433
17739,8467
17739,8494
18184,8599
18182,8730
18184,8733
9874,8895
15943,8949
4780,9120
4719,9165
1011,9215
1011,9218
18232,9232
4457,9234
9874,9235
4719,9281
10055,9384
4780,9557
12207,9753
12207,9824
12207,9831
2725,9844
287,21
4188,443
287,843
8238,898
8187,1279
10271,1359
10271,1566
3449,2048
8187,2184
11458,2287
11458,2291
6366,2373
7304,2828
10271,3356
3381,3381
287,3424
15722,3700
3129,3744
16245,4163
16245,4166
16245,4167
16245,4168
1242,4224
16311,4227
16437,4313
287,4332
16245,4412
11458,4635
13541,4686
10271,4706
11748,4706
7965,4706
13449,4760
16863,5153
4366,5578
287,5698
287,5836
287,5837
287,5838
15466,6059
15852,6170
287,6350
10251,6699
18176,6740
10271,6881
17383,6972
16311,6973
287,7048
4409,7259
6004,7405
989,7978
17927,8181
1658,8386
15021,8405
3671,8631
12604,8861
9384,8922
2996,8953
17115,8996
9610,9031
661,9046
1487,9049
133,9094
14121,9126
19080,9191
1019,9207
17057,9237
18261,9237
18323,9269
12555,9362
7676,9667
109,9670
6366,9869
1049,94
1065,94
1071,94
1121,104
5173,472
2525,870
8900,1038
8900,1039
11087,1615
4473,2181
12617,2961
10074,3376
16305,4224
3381,4510
7211,4533
11210,4573
1265,4706
11973,5033
7805,5065
17099,5089
17099,5136
772,5198
17501,5578
14382,5578
17099,5842
12724,5887
13733,6099
17099,6261
9381,6392
8900,6392
17099,6528
17099,7386
17956,7405
4366,7713
3381,7835
3381,7893
3381,7902
8052,8275
3381,8320
15121,8434
12724,8441
15021,8487
6248,8488
8389,8498
4888,8499
7171,8584
12724,8751
17525,8772
12617,8816
893,8949
81,9094
16305,9105
2665,9126
1463,9137
19063,9150
8810,9173
3381,9215
3381,9221
14382,9232
5159,9237
1444,9269
2070,9620
5999,9620
12653,9638
8397,9667
15569,9667
17582,9670
14371,9741
16293,9759
1789,9759
1232,9989
2334,9989
8900,11561
127,9
2019,177
8554,1060
10141,1327
2019,1634
12293,1973
12999,2181
10658,2181
1837,2460
1769,3020
8122,3028
10388,3283
13979,3662
2019,4070
11762,4259
9140,4259
6215,4512
8052,4542
12999,4706
1830,4706
10261,4811
14511,4924
14511,5544
16453,5551
3699,5606
4698,5980
14265,6174
12310,6190
9140,6289
11676,6426
2019,6988
3699,7210
15444,7480
16619,7539
6002,7789
15804,7830
9884,8090
96,8405
4158,8459
1019,8502
11032,8805
8554,8897
16396,8897
11855,8934
16453,9022
12611,9046
18051,9078
6012,9091
18682,9143
19063,9145
19063,9146
19063,9147
19063,9149
16396,9156
1133,9164
9745,9165
16396,9165
7567,9187
7779,9232
16396,9232
140,9234
4158,9237
16134,9237
97,9274
17596,9284
18283,9354
12555,9364
1071,9620
18412,9659
6002,9667
12282,9667
9881,9667
16134,9667
6023,9755
1920,781
8411,916
4004,1038
4004,1039
2478,1146
4004,1222
2478,1558
1364,1734
1471,1866
5144,2183
5225,2724
9641,2993
14903,3588
15621,3641
8052,3764
15621,4056
2478,4589
1489,4706
11746,4733
12615,5578
17535,5616
5659,5974
4004,6380
4004,6452
3085,6486
15776,6557
17872,6596
15776,6622
4004,6748
15621,6851
12425,6913
15455,7085
6195,7152
9553,7318
3085,7486
16026,7560
15776,7583
8564,7713
8052,7728
4004,7958
9566,8125
4497,8316
17902,8467
16129,8487
2870,8488
18353,8488
4893,8492
18073,8492
4893,8494
8391,8497
2982,8498
18073,8498
17535,8721
12077,8919
14125,9232
11024,9234
1489,9234
18273,9237
6690,9237
17902,9417
1440,9424
134,9461
17902,9620
18232,9667
5511,9709
14141,9759
292,9759
1019,9989
1489,9989
17535,11424
96,9
483,27
802,49
802,129
802,131
802,144
802,145
5144,471
3633,916
2736,973
5582,1023
9055,1068
1523,1162
7496,1519
5144,1621
3656,1772
4202,1902
5582,1995
2444,2056
12621,2400
5144,2514
2873,3129
15111,3274
5183,3311
12789,3405
5582,3566
5582,4410
5144,5047
5144,5178
9340,5373
355,5444
8806,6128
12621,6345
5582,6496
5582,6497
5144,6515
9340,7092
5582,7228
11513,7323
489,7478
8562,7651
2070,7789
3494,7789
4968,7994
18822,8306
18822,8310
18914,8513
5144,8686
10270,8751
18902,8830
6641,8838
15310,8861
12719,8861
9610,9038
1054,9049
8417,9107
1672,9156
12719,9173
3494,9232
13173,9234
1054,9237
17508,9269
642,9275
18910,9388
2116,9461
2196,9520
10588,9570
87,9620
3465,9620
17736,9670
18652,9684
18181,9755
18181,9756
12142,9768
3887,337
8890,1332
1268,1408
6889,1713
1675,2041
8304,2320
2458,3023
5926,3352
16070,3989
3887,4018
10926,4159
5494,4256
6133,4320
6109,4687
2267,4706
1595,4706
15441,4840
6889,5097
16392,5578
14557,6188
824,6799
6109,7179
4492,7254
17507,7328
2267,7405
1443,7570
16772,7747
16772,7748
16772,7749
10504,8373
7385,8421
7385,8425
3199,8445
9946,8487
7337,8494
14765,8601
2095,8601
7385,8938
7385,9057
15838,9126
7925,9232
19090,9234
6015,9234
16392,9237
14765,9269
11368,9269
19101,9277
19101,9285
19101,9289
16225,9458
7385,9520
18131,9541
4031,9557
18298,9583
15838,9583
1072,9620
6015,9667
5160,9667
6004,9670
6008,9687
5138,9748
5138,9750
5138,9751
7385,9781
515,9912
3483,9989
84,9
120,9
141,9
1984,176
3381,289
3487,300
4895,437
9422,1140
1902,1160
10033,1290
1902,1439
1883,1567
6418,1811
111,1968
12589,2062
13272,2540
4637,2575
14112,2661
1554,2866
1902,2998
1902,3000
9104,3293
9104,3304
13272,3744
6881,3860
6418,4243
15848,4259
5458,4335
14198,4671
489,4706
6881,5363
6881,5439
967,5578
13235,5894
16619,5968
6881,6054
5782,6190
9303,6308
9808,6444
11072,6497
12589,6601
6881,6684
2509,7025
12442,7068
1902,7096
11072,7231
6881,7378
16185,7514
1607,7517
6162,7707
17395,7994
4613,8060
12408,8128
12589,8167
8981,8354
15848,8403
6623,8467
17395,8483
114,8487
116,8487
141,8487
4701,8490
15775,8511
18155,8650
2680,8684
18155,8688
84,8726
16619,8770
6927,8791
12903,8794
5171,8921
3487,8964
17155,9046
7923,9091
2493,9131
84,9137
17155,9187
1465,9232
18061,9306
17155,9332
17440,9359
2725,9424
4658,9424
3486,9461
1069,9461
84,9557
17810,9620
84,9667
5138,9749
12207,9823
18091,9989
79,9
1059,94
1004,102
1121,103
1121,105
1121,107
1966,196
3092,277
1966,317
3749,325
1966,462
4571,485
5490,511
5852,663
7975,854
8413,916
3149,1067
1059,1163
10558,1439
10425,1783
11758,1800
7975,1987
7975,2181
10425,2531
11673,2540
1771,2606
7975,2612
6571,2716
7975,2804
8300,2986
3092,3905
10156,3921
10366,3967
1237,4224
3092,4528
6568,4973
10425,5150
718,5277
6460,5333
718,5439
10156,5509
6811,6019
79,6190
5467,6445
6571,6490
198,6724
1059,6743
16819,6770
15687,6792
16471,6837
3381,6913
9294,6930
14998,7095
6571,7165
6571,7203
1340,7307
3381,7654
2857,7767
3100,7777
1965,7784
1340,7967
1004,8012
1997,8046
4371,8286
11356,8405
17926,8416
4894,8488
9424,8502
7363,8540
7975,8717
18940,8730
18940,8731
3092,8739
14152,8771
6811,8786
16485,8893
10425,8910
11354,8922
15683,8939
18371,8953
2201,9098
79,9164
79,9165
3723,9188
16471,9230
5614,9234
1965,9268
1965,9270
1340,9343
15687,9354
14519,9362
16819,9379
16471,9383
11354,9384
16308,9417
7676,9424
15079,9429
1607,9461
3723,9574
20,9638
3671,9662
18940,9755
266,9759
16308,9989
129,9
1340,194
3224,284
3418,291
3418,420
3881,943
7837,1067
9164,1091
813,1151
6596,1163
5467,1222
813,2123
670,2181
1340,2353
3418,2358
227,3993
16101,4022
3666,4029
14700,4041
16101,4054
12529,4370
6838,4392
5019,4528
8336,4585
3418,4647
1332,4706
16884,4791
12533,4930
6184,4984
4900,5000
1340,5041
9681,5281
17210,5400
11253,5733
9991,5887
9164,6220
1500,6306
14075,6361
11253,6557
14700,6632
18315,7054
134,7246
9164,7379
9164,7380
2783,7405
6169,7479
14617,7720
9164,8124
14700,8136
14700,8325
6458,8390
14700,8465
16623,8483
17848,8492
9534,8494
9604,8728
17902,8830
9770,8861
14700,9022
18985,9162
10217,9232
15687,9395
491,9452
17603,9483
18050,9542
1375,9620
11852,9667
18737,9755
227,9883
3307,10369
3935,341
3970,341
8144,1129
10366,1375
3970,1487
10193,1663
2795,1775
3970,2435
8144,2589
1267,3100
14872,3115
8144,3209
7385,3224
3970,3311
15618,3640
745,4196
15014,4535
2319,4706
3970,4775
3970,4876
7385,5011
3970,5300
6824,5386
15014,5754
10193,6126
840,6196
3751,6499
6007,6975
1846,7108
18499,7405
6638,7425
6133,7927
6824,8027
5988,8364
9396,8402
18899,8487
3751,8494
7385,8701
18499,8830
9263,8862
143,9058
7211,9232
12284,9234
107,9237
7211,9237
8808,9268
13307,9346
8797,9484
143,9544
1057,9557
1846,9617
5988,9635
8808,9638
17196,9667
12284,9667
10481,9757
646,9989
113,9
135,9
827,54
1511,146
4984,897
4984,898
6938,1279
827,1546
5355,1869
13004,2181
13061,2207
7763,2538
6243,2583
3930,3391
13571,3450
16083,4006
13571,4026
7763,4191
9641,4654
16482,5371
339,5435
6243,5505
15451,5578
13061,5813
339,6056
15739,6172
16083,6728
16083,6787
9641,6814
13658,7252
12723,7652
15739,7686
297,7865
5165,7866
297,8045
297,8051
297,8052
297,8055
14146,8102
13411,8412
135,8442
113,8487
12402,8488
8427,8597
13411,8684
7070,8766
15200,8774
1062,8830
12538,8886
9263,8890
9263,8892
9263,8893
18284,8923
13411,8952
297,9004
297,9005
297,9006
3125,9232
5997,9237
17965,9268
119,9384
18278,9428
17715,9538
7460,9538
12391,9670
129,9681
1962,9759
1511,9774
140,9
3505,303
7015,700
488,1422
10815,1549
8225,1594
8225,1597
4180,1801
10815,1940
6017,2105
10583,2123
10583,2133
10583,2134
1484,2181
1878,2404
13210,2411
10607,2729
1938,3291
15906,3871
8144,4265
10815,5012
4463,5218
4463,5219
9245,5331
6311,5445
8916,5568
5997,5578
1446,5578
73,5610
8417,5881
10815,5882
297,6344
297,6345
9554,6596
1695,6819
2299,6826
14303,7405
13888,7435
1891,7689
16091,7931
11320,8006
297,8047
297,8048
7898,8487
5159,8502
2452,8713
11964,8718
14303,8726
13865,8795
13865,8796
15142,8885
413,9160
16610,9173
11508,9173
6942,9268
15827,9283
11397,9284
11878,9389
17603,9481
5998,9541
15826,9667
7478,9667
14125,9667
15906,9702
5138,9747
5138,9752
18901,9759
12133,9858
16575,9989
590,28
1156,111
2084,180
2084,272
3257,285
2223,301
3723,321
1984,721
9533,1163
4123,1627
11928,1844
11533,2531
5060,2532
7919,2875
1889,2970
5756,3048
8144,3215
11533,3295
575,3431
2000,3745
8309,3753
15859,3833
5060,3837
16431,4303
8738,4388
3257,4508
16802,4706
7496,5298
14496,5363
10762,5570
15859,5659
3505,5748
12484,5887
13842,5902
8560,5926
5060,6054
8052,6520
10762,6561
16431,6574
6460,6694
14503,6973
8545,6973
1156,7248
10408,7249
12095,7326
3723,7584
1156,7660
590,7720
3723,7822
3217,7991
1984,8326
8052,8357
6001,8492
1791,8640
6418,8898
18016,8923
16556,8938
6104,9049
18946,9151
891,9231
17965,9232
891,9237
14519,9275
4570,9483
7385,9500
18205,9620
11355,9667
6018,9667
12192,9714
19199,9748
19199,9750
78,9765
12095,9781
10762,9825
5756,9984
18205,9989
7682,9989
100,9
354,106
354,107
4404,377
4404,682
6490,781
8137,880
1994,1055
9827,1236
10317,1364
8345,2208
4404,2462
13674,2472
4404,2544
8144,2575
14123,2670
7096,2884
13386,3129
7096,3346
54,3651
13386,4022
8144,4235
7096,4812
9028,4841
13949,4862
7096,4904
7096,5001
17529,5968
4404,5999
4570,6404
11863,6474
9409,6494
4404,6613
4404,6713
9650,6795
13674,7091
15684,7119
1846,7169
9770,7568
505,7577
13386,7590
4908,7654
7096,7788
3685,7801
14123,8074
14123,8075
129,8130
1314,8289
18104,8427
765,8444
6007,8466
2802,8466
9533,8494
3381,8579
8089,8583
18028,8599
11354,8726
18028,8734
14467,8794
8089,8795
8089,8796
645,8830
9550,8897
13386,8929
16917,9038
16391,9058
18319,9091
139,9091
4908,9129
8089,9173
1069,9173
1069,9232
139,9234
10217,9237
16235,9332
17461,9383
1429,9390
6007,9460
3889,9490
3889,9491
3889,9493
3889,9500
3889,9503
18480,9667
100,9667
647,9670
18462,9755
6276,9759
1463,9989
2725,10764
544,28
198,69
354,104
354,105
1293,135
2128,183
1293,263
4570,596
7699,806
8428,916
1966,978
4570,1055
9528,1163
9698,1216
7699,1307
2038,1526
1850,1988
1850,2509
8016,2873
7699,2895
11335,2966
11335,2978
8230,3641
3119,3832
1895,3976
16036,4233
6583,4762
16036,4762
3119,5043
11335,5146
1293,5416
2038,5511
869,5578
16036,5836
16036,5838
13590,5887
14123,6184
6000,6190
7699,6306
14123,6658
1293,6685
2038,7091
3865,7254
9557,7405
491,7478
14984,7626
8016,7707
14277,7978
2291,8101
14763,8112
15066,8192
8230,8227
17651,8312
12974,8337
8431,8442
18016,8459
17583,8464
10728,8466
12605,8488
6222,8488
8089,8512
4506,8657
17494,9046
133,9049
544,9097
73,9122
9698,9229
16399,9237
15537,9356
9381,9384
9778,9471
12392,9541
18061,9556
15537,9571
7704,9582
16399,9638
18204,9667
13590,9667
16036,9681
13590,9687
7304,10623
198,14
1063,94
6319,612
502,661
502,728
502,734
1873,899
8803,1009
9426,1140
4705,1443
10632,1928
11464,2008
12445,2289
502,2353
7140,2356
14151,2675
7998,2766
502,3035
9660,3049
1508,3264
11464,3265
8365,3741
8274,3756
502,3779
15849,3823
15928,4126
6825,4299
15849,4327
16482,4399
5082,4411
1576,4706
7031,4948
8274,5076
4853,5165
502,5281
15170,5967
10793,6190
12860,6218
10551,6288
14151,6430
1871,6622
641,6792
14519,6793
18263,6972
15701,6972
8200,7442
2084,7474
18617,7677
8401,7713
15140,7713
12716,7792
16128,8165
7693,8165
4368,8195
9013,8442
1481,8467
1481,8488
502,8717
18941,8730
15943,8751
1163,8767
16863,8787
12723,8830
8217,8836
12775,8921
18617,8958
13590,8964
8200,9061
18617,9073
86,9094
15469,9098
9511,9164
13590,9232
86,9234
13590,9234
9527,9237
2582,9285
12728,9332
7118,9354
7304,9389
12716,9413
17433,9417
8401,9424
17448,9543
4853,9556
6018,9620
1481,9638
4090,9657
10707,9667
8401,9670
17202,9688
7118,9759
1600,11636
82,9
192,14
1106,99
1267,133
1852,173
1938,175
2126,183
2856,255
3490,300
4066,348
5155,471
1852,511
6821,682
5155,700
5996,1140
2094,1153
6922,1163
8366,1279
10944,1584
5155,1597
2856,1847
11676,1849
12370,2005
2856,2094
4662,2181
4066,2377
12370,2419
12370,2485
10944,3142
4066,3558
769,3597
15580,3605
1852,3628
15841,3816
4066,3888
4066,4073
6920,4153
10218,4343
12370,4528
54,4533
819,4601
6922,4706
1106,4831
16927,4840
17271,5274
3622,5330
7788,5336
17374,5400
7965,5578
4508,5638
11994,5734
2059,5830
16471,5887
15179,6075
1852,6196
1852,6291
10218,6335
7788,6396
2856,6479
6540,6619
6821,6681
15580,6777
16927,6792
16927,6793
8557,6843
15580,6913
12352,6922
6821,6966
15841,7062
1106,7248
17271,7280
11919,7405
1563,7415
17271,7562
16927,7632
6821,7707
9332,7707
8564,7789
7788,7797
17271,7823
2389,7881
15841,8075
16927,8158
11491,8230
15133,8277
15777,8459
2725,8459
5961,8492
17492,8502
15179,8517
6821,8532
17271,8547
14895,8560
11525,8758
11446,8764
104,8773
7381,8790
4663,8861
18624,8899
1049,8926
2201,8964
627,9004
3115,9029
14383,9049
82,9153
6025,9153
253,9153
1057,9187
1011,9216
1011,9219
73,9230
18330,9232
1437,9232
19089,9232
73,9233
14920,9234
3396,9234
4587,9234
4813,9274
82,9284
253,9286
4587,9384
1057,9544
4813,9558
13444,9571
16471,9583
12281,9667
12656,9667
11154,9881
4663,9989
1056,94
1191,146
6821,772
1583,808
8396,915
8534,939
9359,1135
4997,1140
9532,1163
8403,1163
9546,1163
9642,1193
3010,1837
12134,1928
8534,2053
78,2094
6899,2150
12927,2162
5041,2181
11027,2181
6626,2181
9513,2181
3119,2540
4473,2597
4135,2599
10039,2630
12459,3511
5346,3511
6788,3516
488,3560
10969,3713
129,3981
15017,4060
9642,4153
8651,4224
8403,4224
4587,4224
15017,4629
16806,4706
7897,4706
1278,5245
17502,5578
10039,5856
11531,5900
10489,6122
2561,6170
13780,6176
10969,6470
9432,6499
905,6573
18264,6974
3029,7294
9642,7378
4997,7405
2103,7405
9434,7405
18210,7539
18264,7669
17574,7713
672,7713
1011,7851
3792,7978
15291,7978
15017,8061
1064,8147
2668,8264
17927,8411
17927,8421
9427,8433
1452,8433
4997,8434
17384,8445
10465,8464
5999,8467
8092,8467
18708,8467
11849,8483
6025,8485
136,8488
8651,8492
9508,8499
9554,8499
1055,8500
15338,8502
17384,8503
17588,8504
17927,8547
1011,8589
17890,8692
11849,8770
5694,8791
10737,8830
8003,8830
17502,8830
13017,8830
12177,8854
99,8934
309,8939
1733,8962
3268,9008
15518,9078
18452,9091
1242,9105
10013,9107
17521,9161
11858,9164
1011,9217
14695,9232
12611,9232
17894,9234
1052,9237
9537,9237
16133,9237
18752,9237
4587,9237
286,9269
11369,9269
15121,9274
14413,9274
13566,9277
14413,9281
17526,9352
6209,9361
14429,9366
9431,9384
12035,9417
1477,9424
6626,9424
2493,9441
18174,9460
17901,9461
9506,9541
15338,9541
1678,9541
16806,9547
8651,9620
1061,9620
13017,9620
16471,9636
80,9667
18452,9667
11208,9667
8519,9667
3792,9667
8403,9667
3666,9667
136,9667
7255,9759
1426,9989
4997,9989
5358,11426
144,9
8882,1035
9455,1147
2818,1163
6160,1330
2802,1411
2383,1437
1920,1475
3119,1602
8069,1865
3677,1929
12545,2042
1802,2291
9870,2295
9870,2296
7535,2459
2222,2575
9860,2743
3119,2818
9142,2993
9142,3319
2222,3692
8064,3768
7535,3971
12545,4038
6690,4224
9455,4351
9455,4631
5574,4706
7535,5383
14329,5926
3119,5959
17169,6411
1791,6544
18463,7317
14453,7414
14571,7497
17453,7551
14453,7601
8415,7669
14282,7713
18463,7878
802,7897
10876,8043
5413,8071
1911,8216
6846,8402
17370,8442
4553,8459
11918,8487
18877,8574
3152,8601
18463,8811
4497,8830
6160,8893
8415,8926
2109,8991
8885,9078
1265,9173
12545,9228
17524,9237
18227,9268
6846,9268
2340,9269
6846,9359
14206,9542
17524,9667
144,9667
14549,9774
18324,9989
2602,229
4444,383
4444,754
8912,1039
3725,1055
10073,1299
10515,1422
11120,1624
4976,1730
8912,1832
9942,1894
10515,2041
4976,2181
10515,2226
9604,2286
73,2287
3379,2460
13678,2479
4444,2577
2383,2858
8912,3131
4976,3233
874,3762
16052,4080
9937,4352
6820,4696
15196,4944
4976,4978
8912,5245
8912,5275
8882,5331
8978,5364
81,5578
5114,5727
624,5755
10357,5918
5114,6064
2010,6737
297,7090
3666,7378
12425,7516
15943,7789
3381,7841
15632,7863
100,8487
18939,8598
73,8860
8693,8895
8693,8908
4812,8938
297,9017
15632,9038
13732,9230
100,9234
10456,9269
9551,9278
9551,9384
16718,9417
7227,9574
1965,9583
1488,9620
10190,9667
18939,9755
1863,9762
8693,9919
17117,9938
8693,9984
1966,176
2222,194
4722,417
4759,418
5168,472
2873,663
7896,840
9932,1264
2085,1280
9033,1351
7896,1736
2085,1793
12103,1918
12489,2035
12670,2088
11852,2099
4759,2354
7896,2399
12670,2460
1300,2485
12670,2827
1966,2853
12103,2917
1858,2943
7896,3026
7896,3031
4638,3105
12670,4259
4931,4259
12670,4407
543,4408
11711,4562
101,4598
2853,4598
2996,4598
12489,4793
4759,4903
1966,4939
2085,4947
9908,5065
2134,5367
12103,5372
16255,5394
16255,5438
10366,5665
17455,5963
13254,6009
3231,6138
12489,6171
12489,6210
4455,6228
4455,6235
1447,6255
9937,6307
2085,6624
15571,6685
3119,6736
5038,6781
13254,6807
12460,6838
12670,6917
1190,6923
1237,6932
12670,7005
14265,7435
3521,7480
6980,7511
2210,7721
11952,7863
12489,8044
1237,8087
12489,8103
15067,8122
17320,8173
16255,8328
4455,8413
12103,8442
7964,8480
6003,8483
4865,8488
18074,8494
11852,8501
6628,8502
17157,8513
3747,8568
7567,8773
16781,8998
12743,9046
374,9153
2778,9158
9503,9232
12103,9461
3119,9535
2493,9574
10576,9625
11852,9672
17202,9689
8089,9701
6885,9769
3505,9865
143,9
1332,228
1332,229
1922,348
5612,530
8602,1055
8602,1353
10470,1413
6899,1426
8602,1583
5218,1813
6010,1968
2313,2099
8602,2126
1288,2181
10707,2181
11396,2184
8602,2373
6317,2536
8602,2540
8064,2821
9708,3028
5160,3285
5218,3539
8602,3692
10470,3770
609,3972
6010,4227
15537,4227
16369,4260
8064,4541
15217,4706
2695,4948
8407,5000
2196,5074
5288,5277
2110,5599
16369,5746
16369,5811
643,6204
12392,6263
5288,6425
2925,6465
12733,6477
12733,6478
3128,6683
918,6865
885,7004
12597,7325
4976,7343
12999,7405
14594,7414
4747,7414
7230,7697
17507,7836
3967,8072
3967,8073
7331,8094
17731,8100
6159,8159
7385,8332
14594,8441
18464,8445
9512,8463
18196,8488
5991,8489
17440,8506
17550,8525
680,8599
286,8601
4946,8603
680,8733
6025,8791
609,8795
7385,8862
13525,8908
18388,8923
4727,8929
4661,8949
16281,9008
16887,9033
5218,9033
3152,9049
14594,9080
1063,9083
11878,9110
8052,9134
45,9232
6311,9234
3022,9234
4473,9270
128,9384
6019,9424
9265,9574
206,9618
6010,9636
648,9672
18371,9730
8052,9944
4100,9989
19063,10018
94,9
407,24
3491,300
4009,341
5203,473
6008,578
6899,692
7512,778
1300,823
8220,897
1686,897
8385,914
8400,916
8609,961
7505,1084
9536,1163
1837,1208
8220,1279
5077,1312
8609,1332
10461,1411
1358,1615
5203,1858
1434,1968
12401,2015
3425,2099
5889,2181
5203,2281
13406,2364
4993,2382
3671,2428
12306,2460
11358,2536
2319,2536
136,2536
7623,2577
