13836,6653
1559,7421
2248,311
2938,411
5201,1181
3691,1300
5798,1570
2704,1657
11077,2024
2564,2193
2248,3379
3524,3732
3691,3854
12819,3931
5098,4241
3897,4301
12819,4507
990,4618
10718,4863
6890,5021
2286,5239
490,5484
2564,5640
5201,5648
1501,5962
11952,6455
9548,6870
15950,6940
7640,7265
9262,7391
990,7413
5098,7427
2300,7532
2646,7769
16042,7937
1012,9288
1965,273
119,956
10864,2359
4068,2572
2925,2737
2722,3195
4442,3256
6318,3815
2860,3882
8979,5303
5679,6924
15628,7148
10922,7391
12494,7391
1018,125
1018,349
4215,550
4915,642
5007,657
1018,690
5907,799
1018,1007
9260,1570
9578,1641
10705,1952
9744,2596
4215,3020
8892,3370
9611,4201
5907,4388
1018,4924
9611,5157
4327,5521
503,5932
4333,6277
14573,6360
16325,7614
2967,7695
7890,7695
7058,7830
283,29
823,311
2513,343
5661,775
281,834
8512,1374
8512,1375
8512,1376
9259,1570
9261,1570
10841,1950
8945,3092
1437,3235
14131,3489
7761,3503
2541,3637
8512,4093
8622,4803
3033,5762
7174,6130
11557,7313
7037,7373
13503,7609
13108,7623
6783,7843
5701,775
6770,996
4446,1020
7125,1088
5540,1589
7538,1703
430,1718
10822,1941
733,2686
6770,3086
5701,3087
7125,4985
430,5057
7125,5087
7812,5352
5352,5688
7125,5987
7963,6041
1986,6584
4446,6816
7125,6877
14926,7631
7900,7695
7900,7697
16451,7830
7125,7866
7786,1240
10962,1982
1112,2083
3162,2576
3162,2620
3162,2624
7081,3002
2248,3048
10028,3390
7081,3432
3162,4036
10873,4188
2903,4873
15594,5500
515,5892
10028,5898
427,6032
6785,6139
2638,6497
5272,6513
8797,6706
1455,6747
13181,7077
4811,7383
7711,7452
3745,7499
2967,7697
2690,7716
12007,7857
2515,341
5472,752
6410,894
3179,1295
8514,1376
8810,1478
2683,3086
3179,4797
5472,4879
7126,5214
5472,5535
15037,5582
14011,5582
15965,5690
11524,5822
12186,5834
2564,6047
11763,6071
11524,6135
3179,6678
15407,6696
4818,7388
5270,7408
11524,7604
5020,8777
4609,589
775,694
4609,967
2683,1245
1299,1412
733,1573
4609,2323
733,2670
1299,3287
3696,3454
7532,3473
13967,3629
13080,4101
1299,4158
1299,4439
733,4519
5486,4559
14544,4600
13333,4741
11801,4764
215,4985
9708,5028
1299,5352
14173,5626
15081,5805
7800,5907
1242,5941
14535,5952
20,6253
10585,6596
11174,6632
16016,6636
2441,6637
9993,7715
6118,7716
9192,10081
3153,1941
5975,2246
4403,2789
4403,2802
12905,2975
8691,2987
360,3575
2173,4985
7571,5168
8691,5523
4872,6153
1628,6292
5580,7339
7890,7697
2026,7716
14871,7769
11016,10081
4692,719
3441,1269
9648,1662
2517,1837
10764,1922
5270,1962
11192,2070
5393,2832
2858,2877
12096,4267
1599,4305
11851,4348
8053,4840
8053,5229
12820,5403
5847,5925
5393,6372
2983,6473
1599,6490
1416,6993
5847,7077
6198,7539
924,7697
5393,7823
11445,7937
7023,1061
503,3670
3033,4062
7703,4245
10615,4396
10899,4543
7538,4985
7703,5060
14550,5812
12710,6306
8053,6460
9443,6492
1944,6781
10278,7404
16434,7693
16434,7697
16331,7802
5393,7853
4327,554
4964,652
6566,929
5153,1856
11518,3833
7925,4098
14893,4124
4692,4305
4374,4734
777,4776
943,4852
4918,5176
8005,5257
5153,5415
11266,5657
1806,5732
11471,5816
5153,5955
3314,6037
2616,6050
5153,6057
2736,6723
7538,7605
15745,7605
7538,7762
15718,7830
13853,7856
751,1158
9960,1721
1065,2386
7807,2466
5393,3628
14506,3815
8579,4188
1079,4453
2577,4529
7558,4690
6896,4760
1242,4869
13660,4941
6645,5208
253,5421
6896,5697
7069,5807
9256,6000
14506,6460
9860,7604
1362,176
5262,721
6544,923
6544,1057
7174,1093
6544,1291
8995,1519
7000,1570
1670,1570
6544,3077
14788,4090
490,4100
9664,4267
8995,4751
4796,5263
2683,5878
8995,6423
8995,6497
684,7097
6544,7181
9648,7229
2235,7658
472,47
781,85
5624,821
6379,892
228,1444
781,1518
3211,1653
4970,1927
781,2925
9466,3257
10764,3685
5772,3752
9466,4955
2317,5351
7538,5521
15945,5635
9591,5762
7979,5806
16042,6032
3211,6172
9648,6278
7538,6513
7800,7674
15718,7682
6131,7752
9466,7853
2564,689
3183,1635
9609,1646
10811,1941
1437,2529
3821,2560
10695,3506
10436,4039
13952,4101
758,4211
9122,4355
15458,4867
13445,5461
1091,5509
9561,5648
9591,5806
7452,5838
13080,6553
12817,6871
7017,6924
12792,7847
12792,7848
8870,8777
2323,313
3179,434
2189,477
3527,775
6290,1321
4868,1608
3133,1875
1777,2756
6724,3184
11532,3484
11758,3726
14820,4101
11645,4545
2564,4646
14492,4876
1437,5446
14492,5601
11182,5642
911,5786
1580,5804
8296,6303
11758,6529
9591,6668
7613,6924
2089,7070
7218,7391
4218,7465
7538,7823
2545,350
6755,1178
8542,1381
8542,1382
8542,1384
8542,1700
6755,2337
2221,3250
2707,3283
2089,3470
8542,4331
2221,4791
8542,6189
10788,6900
10312,7246
2221,7340
1294,7421
16435,7715
5655,7813
6061,825
679,1226
1437,2079
8296,3063
586,3454
9253,3849
3202,4417
4190,4735
11597,4855
4327,5531
13015,5827
9698,6025
3889,6988
4061,7115
13080,7866
20,1
20,194
6997,1570
9884,1721
430,1797
20,2519
5245,2983
5940,4601
3189,5315
1236,5873
3525,7480
775,215
10754,1922
2738,1941
6572,2702
13491,3105
7539,3713
10230,3879
7173,3931
9180,4331
4811,4876
5868,4947
2046,5127
11494,5841
2110,6354
7727,6411
1386,6577
1233,7001
4994,7103
4985,7694
4985,7697
11053,7715
3100,9632
2189,650
6424,1515
3303,1570
4193,2378
6974,3156
8100,3310
8796,3454
11313,3760
6424,3866
6974,4687
15309,4777
7727,5069
8340,5368
2642,5453
2642,5807
16069,5930
8796,6277
7330,6575
6974,6583
15309,7828
287,29
7611,1191
14006,3549
287,4655
529,6761
16031,6833
11139,7251
14870,7360
15911,7391
2938,7424
13097,7678
3122,7715
2189,304
5604,887
3067,1472
8383,1536
7109,1570
3999,1641
9642,1661
3245,1853
8302,3777
7499,3810
3245,4105
3245,4300
7158,4996
12200,5531
9858,5575
4161,5664
13211,6577
11939,6863
11481,6863
3245,7051
3245,7390
943,7391
766,7609
15566,7715
6697,7715
3033,7716
13073,7865
1234,1228
515,1290
9798,1733
10672,1906
4455,2482
14185,3521
3069,5087
15295,6764
12671,7695
10957,7697
12671,7697
13156,7697
760,7716
1599,207
2564,357
2415,515
2189,801
1103,1267
1103,1395
11312,2115
3797,2386
12114,2454
4653,2610
1599,2747
9486,3639
1385,4764
1599,5087
15373,5509
2851,5585
7524,6062
1599,6631
10592,7482
2203,8026
87,406
3291,443
3338,449
1690,545
5252,1079
10973,2372
283,2485
10973,2525
3422,3125
5604,3456
7711,3668
2780,3760
15382,4720
13981,6639
7711,6665
3076,419
7056,1068
7056,1412
9483,1618
7382,2465
12934,2802
3076,3471
456,3754
11811,4101
2965,4128
14866,4693
10893,4734
13952,6447
3966,6558
12180,7070
14535,7095
12848,7585
1690,7703
888,100
1176,194
5810,783
7464,1268
3106,2370
6202,2394
5897,2852
1176,4313
9461,4464
529,5019
10404,5582
12038,5591
7884,5844
1709,6145
8076,6429
8401,6486
3176,7145
10887,7360
16372,7716
1451,241
2189,932
1416,1450
747,1672
1416,1733
2903,2080
1580,2944
1437,3098
11405,4655
4314,4804
10950,5199
3788,5450
3047,5719
5195,5783
13080,6397
1419,6672
1024,6736
8656,6931
1451,7413
16406,7447
2967,7715
1213,7889
3232,441
2189,982
1595,2085
2199,3432
3639,3553
1203,3627
766,4208
15260,4513
3484,5165
10474,5303
3484,5326
3484,6039
15240,6311
11751,6356
8904,6463
13825,6940
11751,7171
15883,7295
5399,7403
6927,7639
7298,7745
10026,7809
10373,7868
10373,7928
1719,230
5552,759
5805,783
3069,1187
578,1375
6006,1394
9458,1611
1719,1854
1719,2575
931,2700
5270,2921
4455,2949
5783,3521
1719,3605
1324,4297
3583,5155
8257,5413
9189,5624
9884,5890
1385,5941
4644,6333
4455,6663
786,7344
6284,7447
1898,7447
15949,7697
7325,7715
15640,7971
3950,517
5504,814
6055,824
4180,994
4846,1153
10054,2209
13265,2975
9199,4325
846,4800
10357,4981
9199,5146
11961,5320
4836,5381
3950,5768
9247,5924
13081,5952
1096,6623
16284,6781
15833,7609
1690,7704
13272,7716
14296,7745
11939,7970
15240,7971
1714,230
7871,1254
5783,1311
9264,2005
11986,2400
5604,2586
12787,2729
7611,2922
1714,3861
1714,4169
11819,4924
8796,4969
1714,5168
211,5932
10255,6113
11986,6252
7933,6423
7130,7334
5604,7547
5089,7697
15848,7928
4161,552
4111,1234
6896,1729
2245,1857
3255,1981
4769,2118
13325,3009
11939,3087
5166,3496
2859,3729
13325,3761
2245,3920
5682,4309
14202,4504
9478,4563
13325,4859
5436,4887
9478,5736
2860,6568
6927,7334
3956,518
4513,574
4513,1259
8826,2087
7527,2138
5604,2330
13137,3052
4513,3068
2199,3354
4513,4100
4513,4360
4513,4580
4513,5365
5830,5924
15235,6668
2248,7009
7326,7015
1242,7267
13080,7289
15415,7865
8005,7971
7901,1526
9747,1690
559,1737
3515,2490
5823,3470
14094,3471
2199,4205
1861,4512
9747,5659
1861,5808
15055,5892
137,6332
7901,6490
3313,6932
8691,7035
16126,7391
3515,7555
3358,7971
559,9950
174,15
20,195
1738,234
2901,405
5013,659
7955,1268
2189,1269
8209,1298
4960,1558
745,1573
1939,1592
4960,2275
11952,2384
6782,2916
1242,3435
7289,3732
8552,4006
8165,4098
15083,4335
6782,4668
6690,4805
3243,4841
14574,4902
5866,5428
6406,5612
6690,5939
7613,5998
3476,6048
1939,6229
7003,6602
6690,6623
990,6866
1580,7103
8165,7262
5092,7427
16288,7823
6510,7971
6406,8500
9126,1541
3788,1652
3362,1677
9849,1699
1468,1788
3065,2014
7149,2238
12199,2480
14006,3430
3625,3670
888,3771
943,3962
1954,4441
2520,4687
4403,4788
10969,4803
3528,5166
4601,5285
14296,6596
5021,6698
9849,7277
12926,7320
1213,7667
5114,7693
12943,7774
1213,8059
652,1274
652,1512
652,1708
4558,2237
7383,2775
2596,3614
652,4581
14394,4751
6018,5359
4558,5441
6406,5479
12577,5707
9651,6152
1112,6189
5587,6309
11803,6393
513,6442
4558,6531
9651,6577
7397,6726
1794,6766
12875,7070
11692,7330
14745,7771
888,7850
888,7997
7961,8025
1416,183
3318,559
1416,1437
10502,1870
1434,2016
1416,2128
3047,2469
6756,2927
14833,4101
14833,4212
2834,4348
6984,4923
6984,4924
13352,5188
1434,5250
509,5628
509,5629
6801,6860
5169,7032
8071,7406
6107,7810
712,111
1570,205
4012,526
6419,894
712,1148
8019,1699
3889,1861
6114,2066
9504,2751
712,2834
559,3089
11376,3243
559,4127
712,4465
11476,4567
712,4923
5355,5326
6632,5657
10373,6288
766,6718
712,6736
14938,6929
4363,7246
7397,7390
6114,7544
3121,1261
1263,1608
7009,2056
3974,2255
13695,3207
281,3313
22,3789
7552,5568
11195,5613
2672,6170
2335,7179
14097,7509
4361,7682
7022,7745
7115,1088
9528,1649
11577,2225
9428,2548
855,2959
5583,3178
604,3409
7397,3846
1459,4920
9309,5783
11904,6105
11477,6502
3143,6849
11577,7082
2091,291
5458,1515
6439,2528
5604,3291
990,3623
9958,4139
9959,4985
11021,5042
2757,5401
7604,5521
5458,5583
12268,5834
5458,5899
496,6879
12208,7103
13950,7431
9589,7950
5354,739
7148,1090
7593,1188
7593,1958
12018,2417
4975,2795
13142,2905
5018,3756
7593,4212
14930,4232
7593,4453
14983,4802
7593,4867
1213,5497
1203,5555
12018,5610
15180,5807
1027,5892
307,6516
11421,6618
1142,7032
13041,7398
943,7436
15604,7639
2,316
1581,503
3940,516
141,745
1314,1283
10968,2333
542,2434
13952,3397
4471,3732
12067,4924
596,5381
5186,5712
10968,5854
15627,5971
1018,6071
15627,6480
1162,6640
12145,6870
1162,6942
7158,8683
885,1144
7329,2757
12921,2799
5994,3209
5994,3729
14492,3804
699,4208
12921,5670
6065,6210
22,6237
3129,6429
7943,6860
6337,887
11,2152
14166,3506
6337,4427
7071,4529
14861,5148
8051,5168
496,5266
4773,5582
8307,5960
8159,6516
5276,7177
2848,7623
8311,7931
7619,7961
5586,1733
6046,3382
11207,3708
45,4101
7169,4156
11207,4862
5119,6062
9256,6876
9264,7246
9882,7592
16353,7745
1450,1049
9125,1721
3639,2296
5857,4101
4394,4335
8896,4438
11915,4735
13526,4852
10138,5568
3775,5657
1452,5964
6008,6697
11434,6781
1899,6811
11441,8044
1452,187
2657,371
1333,372
3108,421
5008,1213
8665,1417
1452,1496
1607,1626
87,2215
7395,2279
3879,3454
13997,3759
6627,4741
1452,6487
6745,6860
11754,7391
6183,7509
5655,7560
6183,7954
1452,9288
638,66
1437,187
1996,280
2521,342
2199,405
5995,814
2521,1438
2462,1507
9253,2401
2521,3032
1996,3200
3389,3499
827,3584
2521,4039
2521,4923
2521,4928
7821,5209
4516,5417
3821,5527
15937,5615
931,5913
6648,7661
7060,7868
4842,623
1604,897
5995,1530
156,1551
1604,1600
5995,1761
1604,2334
5995,2449
9726,3413
4776,3535
13031,4131
8557,4211
14975,4231
15220,4461
4299,4720
15848,5399
15848,5569
7706,5816
8653,5932
2708,5987
6233,6113
15848,6332
888,6497
5944,6637
4842,6875
13579,7699
4842,7889
2643,370
4991,655
855,1600
5570,1624
9642,2467
3350,2797
4340,2985
4991,3230
8389,3243
9642,3430
3350,3613
3421,4170
13851,4430
11892,5011
3139,5845
3444,5952
16126,6130
16126,6498
9588,6625
4991,6766
1870,6970
16240,7032
1702,228
32,443
2704,1687
12105,2450
1455,4581
11578,4690
5047,5142
11578,5538
11578,5861
6146,6036
2162,6545
1702,6904
87,7059
1702,7229
6381,7261
9358,7694
683,74
1839,255
1839,1254
2865,2681
855,2925
13262,2974
13571,3140
3931,3378
3162,3666
14450,3764
1839,4647
855,5160
13960,5506
13960,5995
6421,6039
855,6097
13960,6167
14350,6577
1839,6663
1839,6754
1839,6766
14350,6834
7782,7179
3210,7264
8001,7683
12481,7830
3704,817
6690,963
7660,1215
6872,1247
12369,3126
13725,3230
6872,4331
7169,4402
6690,4459
14896,4792
1500,4920
3788,5509
15125,6220
9089,6486
6153,7061
6690,7102
6690,7125
12253,7207
9483,7207
1974,273
2683,371
2090,559
6478,994
8109,1285
7006,1347
6756,1583
9453,1611
9506,1626
283,1731
751,2251
2220,2422
8109,2441
2539,2563
3024,2798
12988,2832
13121,3220
13845,3313
13845,3314
13845,3403
3665,3468
13845,3731
13845,3938
13845,3942
511,4212
7006,4242
12604,4415
12988,5453
4773,5598
990,5759
7415,6099
12988,6145
13845,6385
3515,6583
7006,6651
13845,6679
12988,7071
5153,7117
13845,7155
12988,7181
13845,7548
141,12
4013,906
3028,923
4591,1216
486,1314
6162,1641
3476,1667
13121,2899
11823,2929
9483,3761
641,4208
13031,4355
1437,4933
4013,5964
141,6013
9151,6486
7629,6486
6724,7319
7955,7391
10491,7431
8439,7609
15185,7669
13151,7745
501,50
2575,358
5245,716
4381,775
4381,1057
7311,1133
7311,1205
9428,1907
7311,2302
10148,2457
6627,2832
8342,2940
14314,3650
5402,3917
2903,3964
2495,5468
5459,5521
1437,5881
9823,6869
501,8089
514,50
514,343
5387,745
5387,1441
10277,1821
6510,2628
2505,2991
13104,3931
2199,4242
12565,4348
501,4723
703,4732
5387,4750
1690,5226
1579,5494
1579,5785
12925,5987
12468,6668
5387,6811
10382,6816
514,7077
9187,7267
13104,7528
8065,7644
4558,783
2420,873
2539,2434
2210,2838
5458,2902
5458,2913
1771,3412
11897,3447
6018,3618
14335,3672
2539,3854
4558,4331
6333,4563
14308,5199
4341,5256
1690,5856
12247,6113
2420,6122
3076,6397
2925,7078
4558,7802
1927,7823
15939,7828
4475,570
4042,1213
10570,1876
1175,1918
7161,2317
3099,2944
7248,3032
13447,3079
9922,3535
3648,3915
1706,4159
501,4261
8781,4436
9787,5208
7724,5370
10291,5422
7460,5568
9698,5659
7687,5962
14906,6383
4991,6474
16397,7458
13617,7458
8515,7458
15939,7630
6161,7661
3788,7934
4990,7983
2252,311
3130,424
2945,450
2627,683
2252,1600
9378,1602
3048,1715
4475,2486
2252,3833
3444,4116
14017,4116
10379,4247
12068,4990
14074,5199
2665,5506
14395,5760
4475,5842
3954,6343
10125,6523
5195,6697
794,6710
15132,7391
12510,7422
16260,7458
4994,7458
8811,7910
5195,818
7248,1109
703,1213
7747,1229
6403,1304
3551,1480
7747,1853
2579,2996
3099,3220
7464,3372
9264,3855
13791,4116
14861,4116
6571,4867
7449,5214
5195,5380
11420,5760
11637,5993
10592,5995
7248,6260
16303,6833
4852,7064
6080,7305
3076,7358
12470,7396
8221,7397
15937,7422
10981,7443
11,7474
9261,7498
7058,7745
15991,7971
13471,7983
11076,8011
774,85
5662,775
6230,865
3136,1437
7677,2152
9053,2152
12854,3005
5469,3109
4393,3468
10882,4116
14745,4184
115,4208
9321,4480
10683,5029
1383,5453
8365,5842
1811,5913
158,5932
7677,6050
7747,6095
13579,6159
447,6408
3136,6677
9578,7304
6466,7305
388,7328
5626,7390
15133,7396
14395,7429
12516,7458
12495,7458
16411,7498
6927,7542
12489,8011
11813,9632
3048,641
2416,972
4957,1842
2863,2085
11500,2183
11500,2184
11031,2550
7645,3168
7677,3454
11939,3466
11500,3725
4629,4400
7645,4540
851,4923
11500,5537
2629,5755
11500,6145
13193,6769
11552,7051
3788,7125
7167,7422
7329,7498
9892,7971
7091,8011
16255,8011
10086,9115
4393,559
3933,909
7814,1246
7652,1291
9264,1571
7761,1761
11086,2034
2199,3306
7408,4048
14853,4116
11086,5764
7554,6110
3933,6660
10273,7026
14112,7026
10217,7409
16408,7458
16370,7458
8035,7637
9576,8011
1452,8100
28,2
1612,209
1564,359
8989,1519
3064,1954
13405,3059
3344,3338
9741,3385
3936,3479
15053,4316
1612,4779
3936,5947
28,6252
3605,6833
1010,6993
15053,7211
15645,7458
9483,7458
11750,7466
15053,8026
3936,516
634,1226
634,1228
634,1229
3677,1244
8378,1347
1224,1674
9264,1795
1224,2150
11510,2183
5246,2203
3476,2374
2818,2821
1224,2914
8377,3815
5645,4116
14876,4116
12180,4231
7408,4275
1224,4361
14760,4964
15976,5719
8377,5842
5013,6148
4740,6368
8377,7075
12515,7422
13503,7458
14760,7828
991,8030
1305,170
1705,228
557,513
1705,1216
1705,2403
1705,3823
11984,4331
12578,4471
108,5595
11495,5794
1705,5956
1177,6145
8947,6589
12748,6900
16376,7304
11786,7431
16150,7458
15194,7498
16347,7866
3981,522
2875,554
1390,554
5006,1246
596,1382
11313,3179
13712,3215
10911,3705
9283,3859
4773,3969
8570,4519
5179,4550
1262,4879
4667,4928
4730,5319
15817,5335
751,5456
13712,5468
15848,5583
8127,5642
9655,5661
3981,5778
7408,6074
6659,6354
3981,6444
15817,6513
13712,6750
2952,6944
13712,7051
5020,7092
11313,7409
3981,7685
850,8100
1996,8144
4966,652
5589,1039
6107,1219
10742,1919
7634,1966
7634,2352
1015,2947
5686,3438
2281,4091
12568,5232
2281,5244
4803,5645
15925,5871
3033,6001
8947,6165
9607,6500
11875,6553
9607,9479
2501,698
9258,1570
4773,1687
10724,1914
4499,2458
6949,2538
12637,2663
13877,3347
7634,3582
14385,3725
4777,3931
9416,3942
4664,4234
8267,5114
5730,5186
8032,5841
2722,6047
6627,6492
3289,6579
766,6846
4499,7338
9015,7548
7890,7693
9358,8100
2980,807
7071,1072
1690,1486
10382,1856
1586,3698
6571,4101
9460,4116
4346,4270
11456,4979
2746,5684
10179,7246
11884,7391
15690,7458
12910,7594
8826,7669
15832,8044
496,8178
4569,586
3367,1953
10331,3413
4569,3561
7422,4226
10230,4589
7924,5097
3566,5458
6896,5995
8134,6263
11884,6473
6457,6594
9616,7542
1027,8011
3831,8119
851,358
5604,769
1141,989
1690,1485
9531,1626
8835,1656
1236,2016
2676,3008
14365,3711
334,3816
8547,3873
851,4100
1876,4766
13480,4937
4870,5230
4707,5414
1778,5728
4707,6168
9387,6478
14817,7070
334,7398
7408,7398
1500,7528
9866,7696
3491,7775
1255,400
1255,503
7613,1193
610,1301
6416,1558
1255,1985
1255,2085
5399,2293
10811,2965
3788,3038
5554,4119
6548,4268
782,4398
10811,5153
15148,5199
4784,5627
827,6038
9884,6369
7963,6497
1261,6553
4784,6746
5655,6834
14590,7605
4475,7956
14954,8011
3033,8100
1670,8100
4314,554
4686,600
747,1673
8001,3694
4314,3855
14855,4116
13732,5005
4475,5642
4314,5754
6803,5806
9071,5940
9071,5941
7412,6011
13732,6860
15965,6923
7154,6924
13286,7458
9071,7853
219,33
1967,273
5157,692
6869,1019
7236,1106
9637,1656
3376,1909
12061,2432
10957,4116
14780,4520
3033,4794
4475,4949
9726,5026
505,5430
505,5475
782,5712
8947,5760
3063,5940
5157,6272
753,6541
958,6643
958,6646
15998,6971
505,7097
14780,7289
13990,7458
10224,7458
11185,7668
6088,833
1683,1502
9034,1526
9858,1703
10866,2823
9034,3454
14185,4116
5382,4910
9858,5238
9034,5470
2467,5818
8570,6278
442,6744
442,6747
14883,7823
2962,7910
1261,752
6349,890
6947,1037
7450,1153
1543,1325
1543,2193
8257,2450
4826,2738
665,3552
12488,3715
7898,3901
1543,4163
8860,4453
8570,4512
7767,4619
1261,5401
1261,5618
12180,6155
670,6174
6947,6203
4826,6520
665,7297
12511,7391
15464,7983
14555,8046
5459,1087
7028,1233
3840,1873
5121,1928
11177,2068
11425,2152
8593,3183
13081,3335
10873,4408
8783,5875
8570,6540
14517,7267
6698,7823
10343,7994
3009,416
2178,653
3690,1027
6969,1045
9640,1658
3690,1761
3825,1987
1153,2521
12409,2576
15288,4543
2345,4924
13977,5646
14557,5657
2287,6486
158,6599
13658,6630
11554,7109
14603,7422
15288,7443
7058,7697
1619,7971
4312,554
7028,1061
8286,1327
9431,2068
12455,2597
6698,3052
3983,3254
13995,3425
633,4116
7028,4242
3484,4331
4532,5021
15704,5157
8384,5401
6328,6834
9015,7146
6061,7270
7014,7305
15143,7391
13995,7396
15610,7396
9978,7458
4312,7482
3137,425
4707,602
7916,1268
7966,1268
7324,1656
7015,1724
22,2279
10707,2560
3648,2586
14638,4116
12962,4869
6146,5464
2952,5572
5401,6282
13581,6577
7916,6968
10497,7092
2991,7391
922,7542
15409,7639
9347,7644
14673,7716
4707,7746
1108,7983
12192,8011
12675,8100
5486,753
10543,1875
8163,2338
4652,2514
13434,3070
14547,3860
14800,4116
12475,4116
14860,4116
1275,4163
13078,4174
529,4773
13434,4926
11319,5468
15733,5799
13857,5850
1607,5907
919,6278
5231,6367
7270,6622
11641,6668
14603,6930
6624,7169
11000,7305
13325,7422
11939,7458
9475,7609
12820,7716
6153,7745
9241,7828
9574,7830
7613,7853
7501,7980
15714,8011
15234,8100
5554,759
5940,807
6294,883
7450,1618
9793,1856
4707,1961
6698,2359
11758,2501
10668,2514
7342,2945
1570,3931
14798,4309
2776,4361
12061,4437
15289,4544
9793,4568
1628,5087
2798,5122
8404,5262
13210,5464
13078,5688
9793,5744
6294,5748
3986,5945
4784,6130
5626,6486
9793,6521
1570,6684
13078,6924
1343,7001
13092,7394
1570,7528
2870,7542
8404,7553
16092,7853
12484,8011
3185,434
3238,441
5940,3112
5565,3183
13733,3230
13135,3838
12939,5168
4516,5458
7464,6486
15053,6723
6949,6963
15053,7267
15691,7362
8691,7501
9466,1614
9027,1736
10231,1806
856,2987
4547,2997
4393,3209
6138,5705
13423,5787
5626,6035
4547,6137
856,6438
6698,6492
7109,7305
10968,7330
9457,7498
10231,7500
5084,7565
9466,7667
6000,815
6004,816
6133,849
7947,1269
990,1397
5802,1860
2643,1900
5051,2359
62,2452
9046,2774
12450,3176
